127.0.0.1 - - [28/Jan/2017:09:40:13 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:20 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:27 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:30 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:30 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:30 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:34 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:24:34 +0800] "GET /message_board/img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:35:23 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:35:26 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:35:36 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:35:37 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:05 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:05 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:05 +0800] "GET /message_board/img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:05 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:18 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:18 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:20 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:22 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:35 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:41:37 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:43:10 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14635
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:43:10 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:43:10 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:43:10 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:43:16 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:41 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:41 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:42 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:46 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:46 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:49 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:44:49 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:45:32 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:45:32 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:45:35 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:45:50 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:45:50 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:48:56 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:11:48:56 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:08:34 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7613
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:08:34 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:08:45 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:08:56 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7613
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7607
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7607
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7607
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:12:09:47 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:18:44 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:18:44 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:18:55 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:18:55 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:18:59 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:19:00 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 10800
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:19:02 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:19:12 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14635
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:30:17 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10174
127.0.0.1 - - [28/Jan/2017:18:38:31 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:38:32 +0800] "GET /message_board/WEB-INF/classes/com/test/Test.java HTTP/1.1" 404 949
127.0.0.1 - - [28/Jan/2017:18:47:10 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:47:11 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4410
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:47:11 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 3425
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:47:13 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4374
0:0:0:0:0:0:0:1 - - [28/Jan/2017:18:49:00 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4398
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:10:51 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3662
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:11:18 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3662
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:11:21 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3662
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:11:30 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 5951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:31:58 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 9099
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:33:10 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2881
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:33:45 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 5926
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:33:45 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 5926
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:35:39 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2881
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:35:42 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2881
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:35:59 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:36:01 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:36:01 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:36:03 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:36:08 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:37:41 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:37:46 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:39:44 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:39:51 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:39:53 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:40:03 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:40:11 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:40:14 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:40:14 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3964
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:40:17 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2524
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:19 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:22 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:23 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:37 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 3959
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:37 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2025
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:42:40 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10366
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:43:11 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10366
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:43:15 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10366
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:43:16 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10366
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:47:11 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10212
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:47:13 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10212
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:47:13 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10212
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:47:58 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 500 4374
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:48:02 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4410
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:50:42 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 4356
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:50:43 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 3385
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:50:50 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:50:50 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2774
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:02 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2774
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:02 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 2783
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:20 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2774
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:21 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:22 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:23 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:24 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2774
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:25 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:26 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:27 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:27 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:27 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:27 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:28 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:28 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:28 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 2689
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:51:34 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:57:29 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4362
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:57:30 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4376
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:57:30 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4365
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:57:30 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4362
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:58:07 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4365
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:58:10 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4365
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:58:46 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4363
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:58:53 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4528
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:59:25 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4528
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:59:29 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:59:32 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:59:34 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4528
0:0:0:0:0:0:0:1 - - [28/Jan/2017:19:59:34 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4516
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:00:14 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:00:47 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:31 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4516
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:31 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4528
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:32 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:33 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:34 +0800] "GET /message_board/College.jsp HTTP/1.1" 500 4516
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:35 +0800] "GET /message_board/Department.jsp HTTP/1.1" 500 4528
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:35 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:52 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4379
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:57 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4314
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:01:57 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 4314
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:02:06 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 500 2571
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:54 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:54 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:54 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:55 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:55 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:03:55 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:28 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:28 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:28 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:29 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:29 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:29 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:30 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:30 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:31 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:37 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:41 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:04:43 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 15217
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:17:19 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:17:30 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 8600
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:19:36 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 8600
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:09 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 8600
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:11 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 8600
127.0.0.1 - - [28/Jan/2017:20:20:24 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:30 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 8600
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:30 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:31 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:20:31 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:21:38 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:21:45 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:57:19 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 22707
0:0:0:0:0:0:0:1 - - [28/Jan/2017:20:58:35 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13769
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:44 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:46 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:46 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:46 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:47 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:00:47 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 15032
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:08:10 +0800] "GET /message_board/index.jsp HTTP/1.1" 500 3740
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:08:57 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13769
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:00 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13769
